t,v,w,lognorm_local,opnorm_local
82.75,-1.7155228821341024,0.4118235194569606,0.04256799534140232,2.1856523285034486
82.80000000000001,-1.7127437896229236,0.4064577439819532,0.04305540172873833,2.1771832999992506
82.85,-1.7099657324514552,0.4011202080758411,0.043546070847036614,2.168739891442669
82.9,-1.707188700140022,0.3958108174026025,0.044040032332761124,2.1603221056494597
82.94999999999999,-1.704412682116397,0.3905294779696456,0.0445373161542384,2.1519299459372196
83.0,-1.7016376677164882,0.3852760961270791,0.045037952615507616,2.143563416136089
83.05000000000001,-1.698863646184818,0.3800505785669829,0.045541972360244896,2.1352225205988535
83.1,-1.6960906066748156,0.3748528323226808,0.04604940637575956,2.126907264210509
83.15,-1.6933185382489495,0.3696827647680127,0.04656028599705851,2.1186176523974023
83.19999999999999,-1.6905474298787049,0.3645402836166109,0.04707464291098019,2.110353691135938
83.25,-1.6877772704444267,0.3594252969211771,0.04759250916039487,2.1021153869609583
83.30000000000001,-1.6850080487350434,0.3543377130727645,0.04811391714846994,2.093902746973809
83.35,-1.6822397534476758,0.3492774408000622,0.04863889964300063,2.0857157788501555
83.4,-1.6794723731871446,0.344244389168684,0.04916748978080433,2.0775544908475494
83.44999999999999,-1.6767058964653865,0.339238467580462,0.049699721072178064,2.06941889181282
83.5,-1.6739403117007847,0.3342595857727448,0.050235627405418155,2.0613089911892826
83.55000000000001,-1.6711756072174186,0.3293076538177,0.05077524305140275,2.0532247990238037
83.6,-1.6684117712442448,0.3243825821216233,0.05131860266823541,2.0451663259737503
83.65,-1.6656487919142058,0.3194842814242524,0.051865741305950515,2.037133583313823
83.69999999999999,-1.662886657263282,0.3146126627980871,0.052416694411279365,2.029126582942816
83.75,-1.660125355229478,0.3097676376477154,0.052971497832477975,2.021145337390289
83.80000000000001,-1.6573648736517592,0.3049491177091458,0.053530187824214946,2.013189859823198
83.85,-1.6546052002689335,0.3001570150491464,0.0540928010525208,2.005260164052463
83.9,-1.6518463227184832,0.29539124206459,0.05465937459979747,1.997356264539507
83.94999999999999,-1.649088228535351,0.2906517114818072,0.05522994596988896,1.9894781764027685
84.0,-1.6463309051506791,0.2859383363559453,0.05580455309321246,1.981625915424188
84.05000000000001,-1.6435743398905065,0.281251030070335,0.05638323433195023,1.9737994980556925
84.1,-1.6408185199744223,0.2765897063358646,0.05696602848530228,1.9659989414256624
84.15,-1.6380634325141803,0.2719542791903608,0.05755297479479986,1.9582242633454103
84.19999999999999,-1.6353090645122723,0.2673446629979784,0.05814411294967986,1.9504754823156563
84.25,-1.632555402860461,0.2627607724485962,0.05873948309232046,1.94275261753301
84.30000000000001,-1.6298024343382789,0.2582025225572221,0.059339125823737175,1.9350556888964785
84.35,-1.627050145611485,0.2536698286634055,0.05994308220914071,1.9273847170139733
84.4,-1.6242985232304863,0.2491626064306579,0.06055139378355569,1.9197397232088511
84.44999999999999,-1.6215475536287232,0.2446807718458815,0.06116410255750035,1.9121207295264648
84.5,-1.6187972231210157,0.2402242412188069,0.06178125102272807,1.9045277587407463
84.55000000000001,-1.616047517901874,0.2357929311814386,0.06240288215803001,1.8969608343608069
84.6,-1.613298424043773,0.2313867586875089,0.06302903943509894,1.889419980637569
84.65,-1.6105499274953892,0.2270056410119416,0.06365976682445461,1.8819052225704274
84.69999999999999,-1.6078020140797995,0.2226494957503231,0.06429510880143068,1.8744165859139297
84.75,-1.6050546694926453,0.2183182408183838,0.06493511035222267,1.8669540971844987
84.80000000000001,-1.602307879300258,0.2140117944514874,0.06557981697999717,1.8595177836671772
84.85,-1.5995616289377446,0.2097300752041302,0.0662292747110631,1.8521076734223987
84.9,-1.5968159037070384,0.2054730019494497,0.06688353010110266,1.8447237952928042
84.94999999999999,-1.5940706887749088,0.2012404938787416,0.06754263024146483,1.837366178910071
85.0,-1.5913259691709314,0.1970324705009882,0.06820662276551896,1.8300348547017795
85.05000000000001,-1.5885817297854208,0.1928488516423945,0.06887555585506909,1.8227298538983143
85.1,-1.5858379553673203,0.1886895574459355,0.0695494782468288,1.8154512085397865
85.15,-1.583094630522052,0.1845545083709134,0.07022843923895673,1.808198951482988
85.19999999999999,-1.5803517397093234,0.1804436251925235,0.07091248869765192,1.800973116408371
85.25,-1.577609267240896,0.1763568290014323,0.07160167706380799,1.7937737378270633
85.30000000000001,-1.5748671972783044,0.1722940412033645,0.07229605535972802,1.7866008510878966
85.35,-1.572125513830536,0.1682551835187012,0.07299567519589764,1.7794544923844653
85.4,-1.5693842007516632,0.1642401779820883,0.07370058877781657,1.7723346987622113
85.44999999999999,-1.5666432417384328,0.1602489469420561,0.07441084891288849,1.7652415081255297
85.5,-1.5639026203278057,0.1562814130606496,0.07512650901736787,1.7581749592448914
85.55000000000001,-1.5611623198944495,0.1523374993130702,0.07584762312336474,1.7511350917639863
85.6,-1.558422323648186,0.1484171289873279,0.0765742458859047,1.7441219462068909
85.65,-1.5556826146313834,0.1445202256839062,0.07730643259004531,1.737135563985237
85.69999999999999,-1.5529431757163024,0.140646713315437,0.07804423915804726,1.7301759874054083
85.75,-1.5502039896023891,0.1367965161063887,0.07878772215659947,1.72324325967574
85.80000000000001,-1.5474650388135158,0.132969558592765,0.07953693880409769,1.7163374249137338
85.85,-1.5447263056951657,0.129165765621817,0.08029194697797563,1.7094585281532726
85.9,-1.541987772411565,0.1253850623517663,0.0810528052220877,1.7026066153518475
85.94999999999999,-1.5392494209427574,0.1216273742515417,0.08181957275414176,1.695781733397784
86.0,-1.5365112330816215,0.1178926271005276,0.08259230947318189,1.6889839301174665
86.05000000000001,-1.5337731904308298,0.1141807469883259,0.0833710759671187,1.682213254282567
86.1,-1.5310352743997448,0.1104916603145307,0.08415593352030794,1.6754697556172569
86.15,-1.5282974662012574,0.106825293788516,0.08494694412117333,1.6687534848054224
86.19999999999999,-1.5255597468485598,0.1031815744292372,0.08574417046987551,1.6620644934978588
86.25,-1.522822097151854,0.0995604295650461,0.0865476759860227,1.655402834319457
86.30000000000001,-1.5200844977149963,0.0959617868335198,0.08735752481642359,1.6487685608763685
86.35,-1.5173469289320731,0.0923855741813033,0.08817378184288004,1.6421617277631535
86.4,-1.5146093709839048,0.0888317198639673,0.08899651269001893,1.6355823905698919
86.44999999999999,-1.5118718038344852,0.0853001524458797,0.089825783733159,1.6290306058892863
86.5,-1.5091342072273437,0.081790800800092,0.09066166210621404,1.6225064313237147
86.55000000000001,-1.5063965606818357,0.0783035941082415,0.09150421570962836,1.6160099254922584
86.6,-1.503658843489356,0.0748384618604675,0.09235351321834334,1.6095411480376831
86.65,-1.5009210347094748,0.0713953338553445,0.09320962408979354,1.6031001596333785
86.69999999999999,-1.4981831131659955,0.0679741401998297,0.09407261857192814,1.596687021990254
86.75,-1.49544505744293,0.0645748113092279,0.0949425677112584,1.5903017978635736
86.80000000000001,-1.492706845880391,0.061197277907172,0.09581954336092693,1.5839445510597392
86.85,-1.4899684565703986,0.05784147102562,0.09670361818879616,1.5776153464430107
86.9,-1.4872298673525994,0.0545073220048699,0.09759486568555546,1.5713142499421584
86.94999999999999,-1.4844910558098976,0.0511947624935905,0.09849336017284167,1.5650413285570435
87.0,-1.4817519992639925,0.0479037244488708,0.09939917681137204,1.5587966503651276
87.05000000000001,-1.4790126747708208,0.0446341401362868,0.10031239160908775,1.5525802845278855
87.1,-1.476273059115908,0.0413859421299864,0.10123308142930112,1.5463923012971543
87.15,-1.4735331288096143,0.038159063312793,0.10216132399884886,1.5402327720213629
87.19999999999999,-1.470792860082284,0.0349534368763279,0.1030971979162443,1.5341017691516858
87.25,-1.4680522288792883,0.0317689963211518,0.1040407826598268,1.5279993662480773
87.30000000000001,-1.4653112108559645,0.0286056754569262,0.10499215859590538,1.521925637985204
87.35,-1.462569781372443,0.0254634084025938,0.105951406986893,1.515880660158256
87.4,-1.459827915488366,0.0223421295865806,0.10691860999942661,1.5098645096886427
87.44999999999999,-1.4570855879574875,0.0192417737470175,0.10789385071247302,1.5038772646295477
87.5,-1.4543427732221608,0.0161622759319832,0.10887721312541168,1.4979190041713648
87.55000000000001,-1.4515994454077,0.0131035714997694,0.10986878216609619,1.4919898086469736
87.6,-1.448855578316622,0.0100655961191666,0.11086864369888592,1.4860897595368836
87.65,-1.4461111454227604,0.0070482857697737,0.11187688453264694,1.4802189394742113
87.69999999999999,-1.443366119865248,0.0040515767423287,0.11289359242871741,1.4743774322494987
87.75,-1.4406204744423676,0.0010754056390645,0.11391885610883176,1.4685653228153623
87.80000000000001,-1.437874181605265,-0.0018802906259133,0.11495276526300224,1.4627826972909639
87.85,-1.4351272134515214,-0.0048155748262234,0.1159954105573507,1.4570296429662999
87.9,-1.4323795417185825,-0.0077305094227812,0.11704688364188863,1.4513062483062937
87.94999999999999,-1.429631137777037,-0.0106251565633466,0.11810727715823977,1.4456126029546912
88.0,-1.4268819726237472,-0.0134995780820455,0.11917668474729971,1.4399487977377519
88.05000000000001,-1.42413201687482,-0.0163538354988654,0.12025520105683092,1.4343149246677194
88.1,-1.4213812407584192,-0.0191879900191241,0.12134292174898596,1.4287110769460711
88.15,-1.4186296141074133,-0.0220021025329111,0.12243994350775463,1.4231373489665375
88.19999999999999,-1.415877106351855,-0.0247962336145014,0.12354636404633088,1.417593836317884
88.25,-1.4131236865112853,-0.0275704435217398,0.12466228211439499,1.4120806357864377
88.30000000000001,-1.4103693231868633,-0.0303247921953975,0.12578779750530455,1.406597845358371
88.35,-1.4076139845533084,-0.0330593392584979,0.12692301106319145,1.4011455642217068
88.4,-1.4048576383506584,-0.0357741440156122,0.12806802468995843,1.3957238927680637
88.44999999999999,-1.4021002518758323,-0.0384692654521243,0.12922294135217088,1.3903329325941147
88.5,-1.399341791973996,-0.0411447622334638,0.13038786508783926,1.3849727865027557
88.55000000000001,-1.3965822250297233,-0.0438006927043062,0.13156290101308685,1.3796435585039781
88.6,-1.3938215169579484,-0.0464371148877404,0.13274815532869744,1.3743453538154409
88.65,-1.3910596331947025,-0.0490540864844024,0.13394373532653972,1.3690782788627158
88.69999999999999,-1.3882965386876285,-0.0516516648715735,0.13514974939586236,1.3638424412792236
88.75,-1.38553219788627,-0.0542299071022442,0.13636630702945443,1.3586379499058303
88.80000000000001,-1.3827665747321247,-0.056788869904141,0.13759351882966891,1.3534649147901074
88.85,-1.3799996326484585,-0.0593286096787163,0.13883149651430163,1.3483234471852448
88.9,-1.37723133452987,-0.0618491825001007,0.14008035292232499,1.3432136595486053
88.94999999999999,-1.374461642731607,-0.0643506441140158,0.14134020201946595,1.338135665539927
89.0,-1.3716905190586115,-0.0668330499366481,0.1426111589036337,1.3330895800191358
89.05000000000001,-1.3689179247543053,-0.0692964550534816,0.14389333981018235,1.328075519043796
89.1,-1.3661438204890914,-0.0717409142180889,0.1451868621170133,1.3230935998661653
89.15,-1.363368166348577,-0.07416648185088,0.1464918443495079,1.3181439409298636
89.19999999999999,-1.3605909218214982,-0.0765732120378072,0.14780840618529123,1.3132266618661363
89.25,-1.3578120457873455,-0.078961158529025,0.14913666845882131,1.3083418834897116
89.30000000000001,-1.3550314965036787,-0.0813303747375052,0.15047675316580192,1.3034897277942468
89.35,-1.3522492315931218,-0.0836809137376042,0.15182878346741602,1.2986703179473547
89.4,-1.3494652080300304,-0.0860128282635825,0.15319288369437814,1.2938837782852037
89.44999999999999,-1.346679382126818,-0.0883261707080755,0.15456917935080378,1.2891302343066944
89.5,-1.343891709519936,-0.0906209931205131,0.15595779711789384,1.284409812667191
89.55000000000001,-1.341102145155493,-0.0928973472054886,0.15735886485743492,1.2797226411718226
89.6,-1.338310643274504,-0.0951552843210735,0.1587725116151123,1.2750688487683384
89.65,-1.33551715739776,-0.0973948554770792,0.1601988676236383,1.2704485655395166
89.69999999999999,-1.3327216403103048,-0.099616111333262,0.16163806430569394,1.2658619226951284
89.75,-1.3299240440455062,-0.1018191021974719,0.16309023427668815,1.2613090525634463
89.80000000000001,-1.3271243198687117,-0.1040038780237423,0.16455551134733362,1.256790088582305
89.85,-1.324322418260473,-0.1061704884103197,0.1660340305260436,1.2523051652897057
89.9,-1.3215182888993309,-0.1083189825976324,0.1675259280211506,1.2478544183139757
89.94999999999999,-1.318711880644141,-0.1104494094661951,0.16903134124295416,1.2434379843634689
90.0,-1.3159031415159304,-0.1125618175344499,0.17055040880559888,1.239056001215823
90.05000000000001,-1.3130920186792685,-0.1146562549565393,0.17208327052879138,1.2347086077067677
90.1,-1.310278458423138,-0.1167327695200121,0.17363006743936082,1.2303959437184915
90.15,-1.3074624061412914,-0.1187914086434588,0.1751909417726694,1.226118150167574
90.2,-1.3046438063120722,-0.1208322193740751,0.17676603697388527,1.2218753689924833
90.25,-1.3018226024776909,-0.1228552483851511,0.17835549769912235,1.2176677431406508
90.3,-1.2989987372229306,-0.1248605419734855,0.17995946981646202,1.2134954165551317
90.35,-1.2961721521532727,-0.1268481460567208,0.18157810040686417,1.2093585341608588
90.4,-1.2933427878724155,-0.1288181061705995,0.18321153776498544,1.2052572418505034
90.45,-1.2905105839591724,-0.1307704674661375,0.18485993139991405,1.2011916864699526
90.5,-1.2876754789437257,-0.1327052747067124,0.18652343203584135,1.1971620158034155
90.55,-1.2848374102832203,-0.1346225722650667,0.1882021916126822,1.1931683785581864
90.6,-1.281996314336668,-0.1365224041202196,0.1898963632866682,1.1892109243490634
90.65,-1.2791521263391468,-0.1384048138542887,0.19160610143092907,1.1852898036824542
90.7,-1.2763047803752685,-0.1402698446492166,0.19333156163608706,1.181405167940187
90.75,-1.273454209351892,-0.1421175392834004,0.19507290071088526,1.177557169363047
90.8,-1.2706003449700578,-0.1439479401282223,0.1968302766828756,1.1737459610340697
90.85,-1.2677431176961116,-0.1457610891444761,0.1986038487991968,1.1699716968615976
90.9,-1.264882456732001,-0.1475570278786898,0.20039377752746454,1.1662345315621598
90.95,-1.2620182899847072,-0.1493357974593386,0.20220022455681003,1.1625346206431793
91.0,-1.2591505440347897,-0.1510974385929463,0.2040233527990969,1.1588721203855508
91.05,-1.2562791441040075,-0.1528419915600717,0.20586332639035224,1.1552471878261232
91.1,-1.2534040140219918,-0.1545694962111772,0.20772031069244906,1.151659980740127
91.15,-1.2505250761919324,-0.1562799919623747,0.20959447229507733,1.148110657623582
91.2,-1.2476422515552483,-0.1579735177910462,0.21148597901804847,1.1445993776757257
91.25,-1.244755459555203,-0.1596501122313361,0.21339499991397398,1.1411263007815193
91.3,-1.2418646180994322,-0.1613098133695091,0.21532170527136604,1.1376915874942635
91.35,-1.238969643521342,-0.1629526588391721,0.21726626661820939,1.134295399018388
91.4,-1.236070450540342,-0.1645786858163543,0.21922885672605433,1.1309378971924553
91.45,-1.2331669522208697,-0.166187931014442,0.22120964961468603,1.127619244472449
91.5,-1.230259059930163,-0.1677804306789635,0.22320882055742805,1.1243396039153941
91.55,-1.2273466832947388,-0.1693562205822193,0.22522654608713655,1.1210991391633762
91.6,-1.2244297301555294,-0.1709153360177533,0.2272630040029516,1.1178980144280264
91.65,-1.2215081065216302,-0.172457811794659,0.22931837337786698,1.1147363944755369
91.7,-1.2185817165226085,-0.1739836822317175,0.23139283456719076,1.111614444612285
91.75,-1.215650462359318,-0.1754929811513598,0.23348656921796593,1.10853233067113
91.8,-1.212714244253171,-0.1769857418734492,0.2355997602794257,1.1054902189984754
91.85,-1.2097729603938063,-0.1784619972088777,0.23773259201456254,1.1024882764421653
91.9,-1.2068265068850956,-0.1799217794529711,0.23988525001289188,1.0995266703403115
91.95,-1.2038747776894294,-0.1813651203786954,0.24205792120449393,1.096605568511132
92.0,-1.2009176645702162,-0.1827920512296592,0.2442507938754215,1.0937251392438991
92.05,-1.197955057032529,-0.1842026027129052,0.24646405768456656,1.0908855512910953
92.1,-1.1949868422618293,-0.185596804991484,0.2486979036820795,1.0880869738618644
92.15,-1.192012905060697,-0.1869746876768022,0.2509525243294395,1.0853295766168818
92.2,-1.189033127783492,-0.1883362798207391,0.2532281135212765,1.0826135296647381
92.25,-1.1860473902688673,-0.1896816099075229,0.25552486660905316,1.0799390035599488
92.3,-1.183055569770051,-0.1910107058453591,0.2578429804267134,1.077306169302718
92.35,-1.1800575408828144,-0.1923235949578025,0.26018265331841267,1.074715198340555
92.4,-1.1770531754710316,-0.1936203039748641,0.2625440851684465,1.0721662625718904
92.45,-1.1740423425897484,-0.1949008590238448,0.2649274774334939,1.06965953435181
92.5,-1.171024908405648,-0.1961652856198855,0.26733303317730767,1.0671951865000298
92.55,-1.1680007361148244,-0.1974136086562241,0.26976095710797476,1.0647733923112692
92.6,-1.1649696858577538,-0.198645852394151,0.2722114556178774,1.062394325568147
92.65,-1.1619316146313492,-0.1998620404526497,0.2746847368264986,1.0600581605567514
92.7,-1.1588863761979873,-0.2010621957977143,0.2771810106262059,1.057765072085033
92.75,-1.1558338209913874,-0.2022463407313311,0.27970048873115927,1.0555152355041781
92.8,-1.1527737960192097,-0.2034144968801136,0.2822433847294948,1.0533088267331152
92.85,-1.1497061447622463,-0.2045666851835772,0.2848099141389341,1.0511460222863205
92.9,-1.1466307070700692,-0.2057029258820426,0.2874002944659737,1.049026999305094
92.95,-1.143547319052978,-0.2068232385041529,0.29001474526882604,1.0469519355924704
93.0,-1.140455812970114,-0.2079276418539926,0.29265348822426146,1.044921009651948
93.05,-1.1373560171135657,-0.2090161539977914,0.2953167471985381,1.042934400730213
93.1,-1.1342477556883133,-0.210088792250201,0.29800474832257884,1.0409922888640524
93.15,-1.1311308486878275,-0.2111455731601267,0.3007177200715837,1.039094854931634
93.2,-1.1280051117651506,-0.2121865124960987,0.3034558933492562,1.0372422807083623
93.25,-1.1248703560992623,-0.2132116252311657,0.30621950157683137,1.0354347489275078
93.3,-1.1217263882565365,-0.2142209255272943,0.3090087807870967,1.0336724433458047
93.35,-1.1185730100470732,-0.2152144267192534,0.31182396972360643,1.0319555488142456
93.4,-1.1154100183756974,-0.2161921412979668,0.3146653099452815,1.0302842513542756
93.45,-1.1122372050873817,-0.2171540808933124,0.31753304593661247,1.028658738239611
93.5,-1.109054356806864,-0.2181002562563477,0.3204274252236633,1.0270791980839131
93.55,-1.1058612547722018,-0.2190306772409394,0.32334869849610115,1.0255458209345425
93.6,-1.1026576746619958,-0.2199453527847745,0.32629711973546754,1.0240587983726352
93.65,-1.0994433864160138,-0.2208442908897292,0.3292729463499143,1.0226183236197444
93.7,-1.096218154048911,-0.22172749860157,0.3322764393156393,1.021224591651293
93.75,-1.0929817354567513,-0.2225949819889618,0.3353078633252526,1.0198777993170964
93.8,-1.0897338822159977,-0.2234467461217552,0.33836748694331487,1.018578145469212
93.85,-1.0864743393746432,-0.2242827950485254,0.34145558276929355,1.0173258310973847
93.9,-1.0832028452351186,-0.2251031317733315,0.3445724276081879,1.0161210594723655
93.95,-1.079919131128608,-0.2259077582316667,0.34771830264907777,1.014964036297375
94.0,-1.0766229211803775,-0.2266966752655661,0.3508934936518621,1.0138549698680048
94.05,-1.0733139320657057,-0.2274698825978382,0.3540982911424473,1.0127940712408516
94.1,-1.0699918727559772,-0.2282273788053843,0.3573329906166678,1.01178155441118
94.15,-1.0666564442544877,-0.2289691612915689,0.36059789275321125,1.010817636499925
94.2,-1.0633073393214727,-0.2296952262576021,0.36389330363583783,1.009902537950355
94.25,-1.0599442421878598,-0.2304055686728927,0.36721953498518,1.0090364827347076
94.3,-1.0565668282572025,-0.2311001822443292,0.3705769044004286,1.0082196985711438
94.35,-1.053174763795239,-0.2317790593844448,0.3739657356112015,1.0074524171513541
94.4,-1.0497677056064865,-0.2324421911784178,0.37738635873990434,1.0067348743791653
94.45,-1.04634530069723,-0.2330895673498595,0.38083911057491127,1.0060673106205076
94.5,-1.0429071859242691,-0.233721176225337,0.38432433485487466,1.005449970965112
94.55,-1.039452987628711,-0.2343370046975768,0.38784238256449965,1.0048831055003127
94.6,-1.0359823212540815,-0.234937038187293,0.3913936122421243,1.0043669695973383
94.65,-1.0324947909479831,-0.235521260603579,0.394978390299437,1.0039018242104953
94.7,-1.028989989146477,-0.2360896543028013,0.39859709135369276,1.003487936189645
94.75,-1.0254674961403352,-0.2366422000459281,0.4022500985727695,1.0031255786063948
94.8,-1.0219268796222398,-0.2371788769542255,0.4059378040334387,1.0028150310944297
94.85,-1.0183676942139752,-0.2376996624632458,0.40966060909321006,1.002556580204423
94.9,-1.0147894809725917,-0.2382045322750343,0.41341892477612235,1.002350519773981
94.95,-1.0111917668744637,-0.238693460308472,0.41721317217286247,1.0021971513130725
95.0,-1.0075740642761035,-0.2391664186476703,0.4210437828555904,1.0020967844054272
95.05,-1.0039358703505277,-0.2396233774883296,0.4249111993078592,1.002049737126374
95.1,-1.000276666497897,-0.240064305081967,0.4288158753700172,1.0020563364776236
95.15,-0.9965959177290836,-0.2404891676779144,0.43275827670048483,1.0021169188394874
95.2,-0.9928930720207308,-0.2408979294629845,0.43673888125329885,1.002231830441064
95.25,-0.989167559640294,-0.2412905524986941,0.4407581797723153,1.002401427848894
95.3,-0.9854187924394524,-0.2416669966559293,0.4448166763024637,1.002626078474641
95.35,-0.9816461631141924,-0.2420272195469326,0.4489148887184355,1.0029061611023204
95.4,-0.9778490444297524,-0.2423711764544822,0.4530533492711948,1.0032420664356325
95.45,-0.9740267884085156,-0.2426988202581284,0.4572326051526764,1.0036341976659509
95.5,-0.9701787254788128,-0.2430101013573465,0.4614532190790422,1.0040829710615278
95.55,-0.9663041635824804,-0.2433049675914526,0.46571576989283514,1.004588816578469
95.6,-0.9624023872388738,-0.2435833641561261,0.4700208531843677,1.0051521784940394
95.65,-0.9584726565629028,-0.2438452335163692,0.4743690819326478,1.00577351606286
95.7,-0.954514206234494,-0.2440905153157275,0.47876108716612575,1.0064533041965382
95.75,-0.950526244416729,-0.2443191462815827,0.48319751864350513,1.0071920341672722
95.8,-0.9465079516197245,-0.2445310601263204,0.4876790455548281,1.0079902143359596
95.85,-0.942458479507136,-0.2447261874441628,0.49220635724299533,1.0088483709053049
95.9,-0.938376949641968,-0.2449044556034445,0.4967801639458196,1.0097670486984016
95.95,-0.9342624521681484,-0.2450657886340969,0.5014011975586626,1.010746811963249
96.0,-0.9301140444241104,-0.2452101071100914,0.5060702124176047,1.011788245203584
96.05,-0.9259307494843578,-0.2453373280265799,0.5107879861030332,1.0128919540363912
96.1,-0.9217115546247404,-0.2454473646714519,0.5155553202634133,1.014058566076379
96.15,-0.9174554097068724,-0.2455401264910129,0.5203730414588961,1.0152887318476331
96.2,-0.9131612254768244,-0.2456155189494708,0.5252420020242765,1.0165831257225733
96.25,-0.9088278717728874,-0.2456734433818961,0.5301630809506616,1.0179424468882374
96.3,-0.9044541756368644,-0.2457137968403046,0.5351371847850154,1.0193674203397827
96.35,-0.90003891932295,-0.2457364719324858,0.5401652485465602,1.0208587979009645
96.4,-0.895580838197869,-0.2457413566531797,0.5452482366587498,1.022417359271166
96.45,-0.8910786185254946,-0.2457283342071785,0.5503871438952804,1.024043913098371
96.5,-0.8865308951287015,-0.2456972828239031,0.5555829963382816,1.0257392980772295
96.55,-0.8819362489207012,-0.2456480755629765,0.5608368523464797,1.0275043840711178
96.6,-0.877293204297562,-0.2455805801102849,0.5661498035307224,1.0293400732567581
96.65,-0.8726002263830273,-0.2454946585639854,0.5715229757337947,1.0312473012896572
96.7,-0.8678557181161151,-0.2453901672098828,0.5769575300109332,1.0332270384881679
96.75,-0.8630580171713004,-0.2452669562855627,0.5824546636068506,1.0352802910335435
96.8,-0.8582053927003445,-0.2451248697326258,0.5880156109244151,1.0374081021828112
96.85,-0.8532960418840462,-0.2449637449363262,0.5936416444793525,1.0396115534906758
96.9,-0.8483280862813372,-0.2447834124518698,0.5993340758344807,1.0418917660359575
96.95,-0.8432995679622155,-0.2445836957165804,0.6050942565059947,1.0442499016472822
97.0,-0.8382084454100253,-0.2443644107470853,0.6109235788332014,1.046687164121804
97.05,-0.8330525891775127,-0.2441253658206172,0.6168234768018374,1.0492048004297045
97.1,-0.8278297772799287,-0.2438663611394672,0.6227954268096648,1.0518041018960111
97.15,-0.8225376903072021,-0.2435871884775561,0.6288409483614036,1.054486405349913
97.2,-0.817173906235852,-0.2432876308080219,0.6349616046782165,1.0572530942301994
97.25,-0.8117358949198488,-0.2429674619106438,0.6411590032048593,1.0601055996336564
97.3,-0.8062210122380578,-0.2426264459578402,0.6474347959952376,1.0630454012912502
97.35,-0.8006264938741937,-0.2422643370778913,0.6537906799544065,1.0660740284546142
97.4,-0.7949494487033757,-0.2418808788939391,0.6602283969119987,1.0691930606727151
97.45,-0.7891868517573781,-0.2414758040372176,0.6667497334985943,1.0724041284356065
97.5,-0.7833355367385298,-0.2410488336328515,0.673356520792611,1.0757089136587488
97.55,-0.7773921880498844,-0.2405996767564472,0.680050633700829,1.079109149977494
97.6,-0.7713533323067817,-0.2401280298595665,0.6868339900305985,1.0826066228169289
97.65,-0.7652153292922054,-0.239633576162039,0.6937085492060266,1.0862031691971996
97.7,-0.7589743623154199,-0.239115985008916,0.7006763105739058,1.0899006772287512
97.75,-0.7526264279302117,-0.2385749111897121,0.7077393112377377,1.0937010852453282
97.8,-0.7461673249656484,-0.2380099942174015,0.7148996233497772,1.0976063805151866
97.85,-0.7395926428186052,-0.2374208575644555,0.7221593507814442,1.1016185974624595
97.9,-0.7328977489533446,-0.2368071078529988,0.7295206250815794,1.1057398153209677
97.95,-0.7260777755491802,-0.2361683339959507,0.7369856006196416,1.1099721551317663
98.0,-0.719127605232675,-0.235504106285779,0.7445564487968781,1.1143177759831588
98.05,-0.7120418558259091,-0.2348139754272429,0.7522353511924961,1.11877887037764
98.1,-0.7048148640370797,-0.2340974715102296,0.7600244914936476,1.123357658593916
98.15,-0.6974406680140522,-0.2333541029184943,0.7679260460373191,1.1280563818936067
98.2,-0.6899129886754606,-0.2325833551698002,0.7759421727686099,1.1328772944010366
98.25,-0.6822252097275286,-0.2317846896826135,0.7840749983930224,1.1378226534604423
98.3,-0.6743703562679768,-0.2309575424641448,0.7923266034697767,1.142894708247377
98.35,-0.6663410718711578,-0.2301013227141368,0.8006990051583021,1.148095686379796
98.4,-0.6581295940409724,-0.2292154113383779,0.8091941372903498,1.1534277782385463
98.45,-0.6497277279101467,-0.2282991593654717,0.8178138273949208,1.1588931186663078
98.5,-0.6411268180561709,-0.2273518862599118,0.8265597702516568,1.1644937656676642
98.55,-0.6323177182956288,-0.2263728781239989,0.8354334974896251,1.170231675680154
98.6,-0.6232907593098983,-0.2253613857805906,0.8444363426815383,1.1761086749260725
98.65,-0.6140357139463714,-0.2243166227280956,0.8535694013072872,1.1821264262863898
98.7,-0.604541760030575,-0.2232377629585117,0.8628334848739722,1.1882863910604213
98.75,-0.5947974405160884,-0.2221239386286612,0.872229068380976,1.1945897848865614
98.8,-0.5847906207911918,-0.2209742375741024,0.8817562302064763,1.201037526999221
98.85,-0.5745084429541034,-0.2197877006544897,0.8914145833644027,1.2076301818835498
98.9,-0.5639372768628846,-0.218563318918431,0.9012031969362718,1.2143678922611072
98.95,-0.5530626677621994,-0.2173000305751417,0.9111205063185128,1.221250302194629
99.0,-0.5418692802877777,-0.2159967177594463,0.9211642107405423,1.228276468936714
99.05,-0.5303408386515819,-0.2146522030759244,0.9313311562995783,1.2354447619638087
99.1,-0.5184600628173882,-0.2132652459072725,0.9416172025224868,1.2427527474316522
99.15,-0.5062086004892058,-0.2118345384712616,0.9520170702003004,1.2501970560595845
99.2,-0.4935669547553728,-0.2103587016100487,0.9625241679449813,1.2577732321977233
99.25,-0.4805144072614703,-0.2088362802950831,0.9731303945883123,1.2654755615519495
99.3,-0.4670289368280365,-0.2072657388304767,0.9838259141777077,1.2732968747370608
99.35,-0.45308713348774,-0.2056454557375335,0.9945988999222997,1.2812283234994335
99.4,-0.4386641079952112,-0.2039737183032441,1.0054352430051305,1.2892591261000643
